#! FIELDS time rct DeltaF_300_-3.14159 DeltaF_300_-2.99199 DeltaF_300_-2.84239 DeltaF_300_-2.69279 DeltaF_300_-2.54319 DeltaF_300_-2.39359 DeltaF_300_-2.24399 DeltaF_300_-2.0944 DeltaF_300_-1.9448 DeltaF_300_-1.7952 DeltaF_300_-1.6456 DeltaF_300_-1.496 DeltaF_300_-1.3464 DeltaF_300_-1.1968 DeltaF_300_-1.0472 DeltaF_300_-0.897598 DeltaF_300_-0.747998 DeltaF_300_-0.598399 DeltaF_300_-0.448799 DeltaF_300_-0.299199 DeltaF_300_-0.1496 DeltaF_300_0 DeltaF_300_0.1496 DeltaF_300_0.299199 DeltaF_300_0.448799 DeltaF_300_0.598399 DeltaF_300_0.747998 DeltaF_300_0.897598 DeltaF_300_1.0472 DeltaF_300_1.1968 DeltaF_300_1.3464 DeltaF_300_1.496 DeltaF_300_1.6456 DeltaF_300_1.7952 DeltaF_300_1.9448 DeltaF_300_2.0944 DeltaF_300_2.24399 DeltaF_300_2.39359 DeltaF_300_2.54319 DeltaF_300_2.69279 DeltaF_300_2.84239 DeltaF_300_2.99199 DeltaF_300_3.14159 DeltaF_391.304_-3.14159 DeltaF_391.304_-2.99199 DeltaF_391.304_-2.84239 DeltaF_391.304_-2.69279 DeltaF_391.304_-2.54319 DeltaF_391.304_-2.39359 DeltaF_391.304_-2.24399 DeltaF_391.304_-2.0944 DeltaF_391.304_-1.9448 DeltaF_391.304_-1.7952 DeltaF_391.304_-1.6456 DeltaF_391.304_-1.496 DeltaF_391.304_-1.3464 DeltaF_391.304_-1.1968 DeltaF_391.304_-1.0472 DeltaF_391.304_-0.897598 DeltaF_391.304_-0.747998 DeltaF_391.304_-0.598399 DeltaF_391.304_-0.448799 DeltaF_391.304_-0.299199 DeltaF_391.304_-0.1496 DeltaF_391.304_0 DeltaF_391.304_0.1496 DeltaF_391.304_0.299199 DeltaF_391.304_0.448799 DeltaF_391.304_0.598399 DeltaF_391.304_0.747998 DeltaF_391.304_0.897598 DeltaF_391.304_1.0472 DeltaF_391.304_1.1968 DeltaF_391.304_1.3464 DeltaF_391.304_1.496 DeltaF_391.304_1.6456 DeltaF_391.304_1.7952 DeltaF_391.304_1.9448 DeltaF_391.304_2.0944 DeltaF_391.304_2.24399 DeltaF_391.304_2.39359 DeltaF_391.304_2.54319 DeltaF_391.304_2.69279 DeltaF_391.304_2.84239 DeltaF_391.304_2.99199 DeltaF_391.304_3.14159 DeltaF_562.5_-3.14159 DeltaF_562.5_-2.99199 DeltaF_562.5_-2.84239 DeltaF_562.5_-2.69279 DeltaF_562.5_-2.54319 DeltaF_562.5_-2.39359 DeltaF_562.5_-2.24399 DeltaF_562.5_-2.0944 DeltaF_562.5_-1.9448 DeltaF_562.5_-1.7952 DeltaF_562.5_-1.6456 DeltaF_562.5_-1.496 DeltaF_562.5_-1.3464 DeltaF_562.5_-1.1968 DeltaF_562.5_-1.0472 DeltaF_562.5_-0.897598 DeltaF_562.5_-0.747998 DeltaF_562.5_-0.598399 DeltaF_562.5_-0.448799 DeltaF_562.5_-0.299199 DeltaF_562.5_-0.1496 DeltaF_562.5_0 DeltaF_562.5_0.1496 DeltaF_562.5_0.299199 DeltaF_562.5_0.448799 DeltaF_562.5_0.598399 DeltaF_562.5_0.747998 DeltaF_562.5_0.897598 DeltaF_562.5_1.0472 DeltaF_562.5_1.1968 DeltaF_562.5_1.3464 DeltaF_562.5_1.496 DeltaF_562.5_1.6456 DeltaF_562.5_1.7952 DeltaF_562.5_1.9448 DeltaF_562.5_2.0944 DeltaF_562.5_2.24399 DeltaF_562.5_2.39359 DeltaF_562.5_2.54319 DeltaF_562.5_2.69279 DeltaF_562.5_2.84239 DeltaF_562.5_2.99199 DeltaF_562.5_3.14159 DeltaF_1000_-3.14159 DeltaF_1000_-2.99199 DeltaF_1000_-2.84239 DeltaF_1000_-2.69279 DeltaF_1000_-2.54319 DeltaF_1000_-2.39359 DeltaF_1000_-2.24399 DeltaF_1000_-2.0944 DeltaF_1000_-1.9448 DeltaF_1000_-1.7952 DeltaF_1000_-1.6456 DeltaF_1000_-1.496 DeltaF_1000_-1.3464 DeltaF_1000_-1.1968 DeltaF_1000_-1.0472 DeltaF_1000_-0.897598 DeltaF_1000_-0.747998 DeltaF_1000_-0.598399 DeltaF_1000_-0.448799 DeltaF_1000_-0.299199 DeltaF_1000_-0.1496 DeltaF_1000_0 DeltaF_1000_0.1496 DeltaF_1000_0.299199 DeltaF_1000_0.448799 DeltaF_1000_0.598399 DeltaF_1000_0.747998 DeltaF_1000_0.897598 DeltaF_1000_1.0472 DeltaF_1000_1.1968 DeltaF_1000_1.3464 DeltaF_1000_1.496 DeltaF_1000_1.6456 DeltaF_1000_1.7952 DeltaF_1000_1.9448 DeltaF_1000_2.0944 DeltaF_1000_2.24399 DeltaF_1000_2.39359 DeltaF_1000_2.54319 DeltaF_1000_2.69279 DeltaF_1000_2.84239 DeltaF_1000_2.99199 DeltaF_1000_3.14159
#! SET print_stride  100
                    100                      0      12.95173747752848      8.569111776133115      6.142801124033593      4.970534113854076        4.4627873182408      4.629974257064287      5.214474356936331      5.654324051476238       5.76184901124126      4.937338670627134      3.266835477969694      2.145187237485505      2.176015054149292       3.51657278665905      6.114747422495383      9.686236652844203      14.21071224880541      20.31910839926206      28.55640514004812      39.14625041507731      52.10771423373708      61.28405816123804      61.48669601835621      61.48685440507996      61.48685444911506       61.4868544491196       61.4868544491196       61.4868544491196       61.4868544491196       61.4868544491196       61.4868544491196       61.4868544491196       61.4868544491196       61.4868544491196      61.48685444911902      61.48685444161055      61.48681787517227      61.42116711334072      53.95227839398696      40.07812253186196      28.63482186500409      19.60532219646117      12.95173747752848      21.73354691409041      17.38158731305466      15.05526023911257       13.7459842549278      12.80024766120317      12.84036692557095      13.60853215503241       13.7620202472946      13.11415878506225      12.24073892228783      11.20265849302036      10.39553190884416      10.43550004376913      11.63599457906885      13.31963146315984      15.15753259009548       18.4987962052501      24.10175796563606      32.13708937644654      42.63968335574587      55.58568550728838      66.02787667767124      66.38101426751332      66.38130006864679      66.38130014827263      66.38130014828083      66.38130014828083      66.38130014828083      66.38130014828083      66.38130014828083      66.38130014828083      66.38130014828083      66.38130014828083      66.38130014828083       66.3813001482808      66.38130014781608      66.38129788053264      66.37716807690886       63.2925922332086      49.22205458893325      37.60910508308667      28.45133997819289      21.73354691409041      27.29334151259885      22.98726078232032      20.89893971519407       20.0754183601867      19.35452137246006      19.47254994666706      20.19704727608508      19.45788956515874      17.94712736249582       17.2409931564494      16.85050158255791      16.06284280298545      15.85249821209669      16.83094578710606      17.70513798485111      18.86885206946689      22.00294187399923      27.54807418386781      35.56386121610237      46.05855924247681      59.01557991693382      70.66849508968826      71.27522800235738      71.27574570315964      71.27574584742719      71.27574584744205      71.27574584744205      71.27574584744205      71.27574584744205      71.27574584744205      71.27574584744205      71.27574584744205      71.27574584744205      71.27574584744205      71.27574584744204      71.27574584741309      71.27574570546767      71.27548563437706      69.10351938464129      54.93547572181168      43.24595518574799      34.03400797158992      27.29334151259885      32.24255464515266      27.96046220865782      25.99510956962354      25.56982257847154      25.20356126536132      25.37480238878388      25.72014356814536      23.80760287804949      21.77039931735367      21.19759734421747       21.0116143433339      19.78603246892554      19.28442087260883      20.29453808275687      21.20584464053619      22.31460735963259      25.42486629355883      30.96314914875026      38.97681581066762      49.47077266257993      62.43561880814678      75.15968687412989      76.16925323516546      76.17019128514396      76.17019154657633      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660328      76.17019154660146      76.17019153761203      76.17017492470737      74.06899488883825      59.89242975637284      48.19663506528957      38.98107854259622      32.24255464515266
                    200     -4.708828521537348      17.13605697758371      11.46871728591684      7.707265757285596      5.708867631146233      3.993132481044988      1.966897905845952     0.9932619819850801      1.564258679820085      4.025507851114988      8.167142201163115      9.285209711456414      7.295779779477514      6.356365593447649      7.277171800725386      9.865382872403245      12.85852759783755      16.21073748469649       21.0627260299568      27.54392792094078      35.32633424483473      41.33384570758385      40.79287192503581      35.74136792675253      31.49305783963336      25.98973028789917      20.13557824051492      15.84072166062736       13.5739749211323      12.92215455660762      13.32883837426586      15.20206048673019      19.05829624257861         24.52072347173      30.43959622934805      37.14006819770176      45.65419597523332      54.68236216675811      46.76785839472935      38.94680673256658      33.15757608436955      29.02110351714174      23.94639830821707      17.13605697758371      22.80604179731422      17.20581123845016      13.55055611409917      11.98268152703799      11.74137856000423      11.02948913244276      10.59018829118421      11.53424485619195      14.09637957376095      17.25724603804708      17.30358048835361      15.64616898882416      14.81693477435429      15.72450722760333      17.91941391429556      19.91283771137595      22.19569622290837      25.70989868691877      30.82111380652081      35.61448203535267      37.15919013366253      39.44780911171657      37.90060334348707      34.72979000615969      31.78422316454433      27.84015385365488      24.00333508186667      21.36937070216366      20.05800687742107      20.22682313484642      22.30415700050526      26.25300112301217      30.79390257650481      35.25264144967723      41.07345256188539      48.77826343108696      55.44657496661453      49.41785513732967      42.27205223842405      37.05065456284521      33.41186356743285      29.14681189135366      22.80604179731422      26.32666960910205       21.7725157242814      18.37390265496975      16.94452179111208      17.03662658178337      15.95492975644144      14.34244076778514      14.47948252728432      15.87444065560064      16.82465800619672      16.44744649804234      16.29001661121002      17.86409416441368      20.82940163123966      23.08150099591686      24.01221854234826      25.46238184912384      28.16542298266992      30.24002462993946      29.60649727466947      30.23938268260975       32.7834511300541      33.10993118633319      30.15392071402583      27.38796569210993      25.31940535186712      23.81613920842609      22.22014715206896      20.73345763850327      20.58964673203839       22.5321691348743      26.57434652998945      31.93640653917765       36.7938229695785      40.25413461762552      41.83810978880259      43.93103078047881      46.34382983688828      42.02162906217174      36.10426625642355      31.90322216638445      29.28400212131422      26.32666960910205      15.22359982714218      14.27667839164224      10.27204535543041      7.738305549260738      7.609020357271826      9.696123981677637      12.00529043496729      11.79059792616973      10.87834001577682      10.08081515845694      8.683105224132806      8.343622169291342      10.19784535439477      13.72571797026885      14.22616548421128      11.75155599698744      10.93926786659625      12.46155351560258      15.93950692468738      19.53026748857673      22.02511288356018      21.46483302001274      17.06561595288564      14.55536399860439       14.0228384036536      13.79092032266337      12.45227336717778      11.90831050140637      12.72204713786524      13.23675690284774       14.0953410366101      16.91630100348723      21.49666386563922      22.86852152698409      22.77950406617746      24.11974750852218      26.86107893954248      30.59129883284418      27.09765060761098      22.26676250017661      18.57768088898998      16.02602320991694      15.22359982714218
                    300     -3.689386052979934      12.37194704106398      9.882710885546178      8.323658654919592      6.899053479936058      5.300546760055334      3.816097890925111      3.149585682481001      3.874256246404923       5.92600324674344      6.585828353484118      4.129741281225352      2.055766674266062      1.988112913989198      3.997358274037488      7.243464366102645      10.23876345786202      13.88632048868202      18.98019087191911      24.29539730960602      29.47527609048955       35.3793619507089      36.95959748602155      31.81756803113446      25.78339791118432      19.95600956079719      15.51734183495281      12.90527365255521      11.87467282480802      11.89799168333493      12.71602681472714      14.52470037763155      17.46528022164902      21.61825908901265      27.21419539649042      34.51959815418418      43.60091317127375      53.43889883446942      46.93184176106386      38.09257219500081      29.39703530484896      21.96794436787448      16.31893851636314      12.37194704106398      18.71907201953127      15.76214460378676      13.86232757844048      12.57241251531814       11.5473050816821      10.73190342098821      10.54642080921524      11.75928579921433      13.62281467086575      13.95845031441648      12.36228077293169      10.38319392356544      10.08511840835159      11.31136464060807      12.89549016725196       14.9518388991288        18.318657293848      22.26106365379939      26.03308789804382      30.63489630948239      35.20992407533058      37.10567420228838      34.33163495262874      30.13515588619871      26.23416371279194      22.29204726196901       19.6872335898817       18.6126924971872      18.33999296615556      18.79054326565618      20.43595121182477      23.17693222779046      26.88020592935974       31.9423634403432      38.65680772573268      46.83197960600793      55.17332388032496       49.7533946078674      42.62620267440629      35.78669705583456      28.76773913185924      22.97318096456173      18.71907201953127      21.27185550769375      18.69906543691253      17.17441083035424       16.7239887196608      16.44853340860573       15.4496229898041      14.64723417994365      14.93843348278104      14.86706589301031      14.69611874161436      15.21602139372347      15.42666073832995      15.17429235249182      14.80709439853088        15.420118603326      17.59265237288245      20.34995961351784      22.16470796037357      24.40303303537212      27.28437011272094      29.80664964727291      30.47341415121162      29.81018135408478      28.51193157257165      25.40667108337504      21.82948656425216      19.57373845223967      18.88797675339842      19.20121424115106      20.17232901331905      22.10434660674067      24.62965699361291      27.48756104470939      31.48335022613844      36.91715898744673      42.76336134239923      46.15173271670434      43.71352063703198      38.51912407559436      33.72824014751455      28.91950978583135      24.66555594947224      21.27185550769375      10.89792422258472      9.974408757871238      9.921687956876662      9.624387341789731      9.382800229163996      8.409908029204248      7.327261340183002      6.810503411673558      6.235266725603395      6.793877282299589      8.061700691924116      8.213859050695012      7.598487366382027      7.521857917906805      7.436732372583855      6.881564435545923      7.353305551706035      9.033031955023665      11.02828297673682      13.52490582946779      15.98765738280987      16.62584296587161      15.22956951369151      14.00701451763387      13.52666345446669      11.56991394764168      9.498650781937476      8.789410388364765      9.619465820872858      11.16008961395241      12.55817266925191      14.48368814193491      16.21286005183342      17.48475379494827      19.67008518782209      23.27472427339346      26.31102144160659      27.08468480924655      24.86816260638782      21.50141418267744      17.29809277010794      13.35563961906341      10.89792422258472
                    400     -1.836330054243129      10.98463602573189      7.843472828751603      5.790179799688574      4.610331865114651       4.24001633187619      4.064641633439324      3.743740754204301      4.404568655811662      6.386018586197796      7.891659609160484      5.651598450160404      3.011367683061923      2.085754404075123      2.961660691258115      5.413056118266115      9.012452868819542      13.31127377235437      18.10663539626376      23.39021075663427      29.38109573036999      35.96310123697612      38.59562713648612      34.58591073247926      28.50147801033495      22.45979836683218      17.77127833429149      14.86801989496515      13.48739604305084      13.14417476757388      13.70767349207004      15.47809700433472      18.71017902804593      23.39962508474746      29.46661572825241      37.01966025236048      46.18816702803096      54.28250827969529      45.56377757332255      36.32444759767519        28.002770910473      21.03962530711332        15.393088050141      10.98463602573189      17.32479996318643      14.43111895145606      12.57978521380469      11.34637949185157      10.80264095573255      10.99342208675048      11.33138545973349      11.97188256056325      13.06452212505085      13.75249741609827      12.35467751682913      10.57501442864529      10.02933060803888      10.73869784017463      12.43424936586167      14.92385196123509      18.24887050214425      22.28994351458701      26.69324145667158      31.71390257535367      36.26486866568332      37.62661869153764      36.40239247312147      32.88328300664266      28.96269677500317        24.871484100585      22.08151802723138      20.70329712203288      19.99855537000041      19.94146009879246      21.10777386669087      23.74232516193385      27.82760689114465      33.34038959315422      40.29468388063541      48.40558604996951      54.50430943593113      48.06358115336619      40.34030479553167      33.37427432737969       27.0072762953652      21.54465569741753      17.32479996318643      20.54125315719504      17.81537286797193       16.0604631447655      14.96819292721521      14.59434369634518      14.95654105270732      15.13715487265786      15.08874750775248      15.08417491548555      14.60131444291275      13.36026351768433      12.76841899654524      13.22558721017851       13.8750809325346      14.78502706755024      16.83132600702739      20.13376267329833       23.6123881172179      26.68385075513488      29.84869252476914      32.17058228301421      32.20318951836195      31.32865463107348      30.65436753735554      28.13873695729005      24.41998544237436      21.63735674867707       20.1601459237631      20.01363227987629      20.98836288430854      22.53673999155572      24.59470746490902      27.74947009130271      32.40854276909143       38.2713457589437      43.20299201886055      45.24205633162401      43.45170892008151      38.28140574059437      33.51098774687395      28.83862081689091      24.30771907366528      20.54125315719504       11.7493701258977      9.929506079877523      8.623180751685421      7.770989950996487      7.269381987267738      6.936623410374518      7.493207463938651      8.419096875110364      8.474625588734098      8.434354135634917      7.782235307572046      6.940219964429295      6.508028568418112      6.894344355287657      8.191368986601518      9.179286143906797      10.11351306370222      11.87861587386386      13.88643471154234      16.36538192722105      18.37018690713548      17.54511396967797      15.97866155519923      15.46831983104765      15.71412999764661      13.59956378747489      10.83959417573646      9.621581746973051      10.24215617989176      12.04224364991049      13.86902503985434      15.99466802648703      18.29356774687933       20.1543531241485      22.45403706574182      25.68850241641469      27.24960566574375      27.00935598696473      25.33639030687025      22.37429768602199      18.46135814964316      14.56046338324167       11.7493701258977
                    500     -1.380562290375206      10.82410594078694      7.555720664180106      5.127361027823239      3.534110627104774      3.043252102593563      3.434269764187836      3.850317953501492      4.813168175253494      6.418195947790318      6.513437152210948      5.218123476842167      3.492837092832876      2.897983344789991      3.908365261259455      6.240240929112958      9.397313263019981      13.25308458162233      18.00802255883312      23.58812302563501      29.82398070406029      36.56258667298358      39.21794607097284       34.8006536473405      28.77937028188887      22.92107845531721      18.12425538499139      14.92000544583923       13.2640350581186      12.94520905946382      13.74481900544034      15.67531987972536      18.98115183929078      23.77522332174226      29.99409340615818      37.66922598216191      46.91135528415949      55.16586439510837      46.25951563464451      36.55369812534758      27.79215405937872      20.61575673297718      15.07312824314506      10.82410594078694      16.99918872159775       14.0110398805591      12.04349391318491      10.97602254106582      10.73339295334466       11.1061109801996      11.49634716550131      12.18533660335252      13.17980586841197      13.37098902443193      12.52668320421963      11.30669956356818      10.91805103592227      11.64520044438748      13.20649793743498      15.41980828258577      18.46448351451696      22.41598362390034      27.01964519035026      32.29616404192292      37.05539457128712      38.19230249854659      36.91101501605968      33.07424335021196      28.95937310086601      24.92797014572305      21.93745684263519      20.26934871323092      19.69021165807107      19.99518311846806      21.32046875238437      23.97929208128969      28.12203966495099      33.71787146866571      40.69117438709741      48.60553441080535      54.37727670710557      47.87817019241258      39.98947430895385      32.88697532947782      26.47915980979355      21.12214193614002      16.99918872159775      19.73017855745135      17.21786328390279      15.79722543629721      15.20467534085579      15.21457130902991      15.60567588243432      15.51162766764718      15.26167613892952      15.06685707852215      14.45068926268743      13.66078898703134      13.29285584416509      13.63149756796174      14.31106108517179      15.38953620730383      17.38034529293898      20.35329718853449      23.82522401999754      27.38097679968434      30.87707069015497      33.21862851943912      33.09414300147348      31.88358825743403      30.33518689376847      27.76713084914247      24.52238869310327      21.85912861481771      20.35537474673941      20.19333955052365      21.12145766616008      22.69320423490745      24.93892917336535      28.16177551992994      32.52016548387722      37.56737847312161      42.20833840362535       45.3297798792973      42.13946717078061      36.51499077789785      31.51587426969453      27.11572061921921      23.15637675525672      19.73017855745135      11.55641546030435      9.923423952860716      8.962719649757792      8.093878336083041      7.224084693673047      6.984842061229384      7.532229654084304      7.963773755190577      8.044348512201625      8.321802147330182      8.248916875472826      7.822259835128323      7.398770484182191      7.465728448391446      8.197707103402506      8.840537732307746       9.74407310147906      11.88202886692727      14.64361828775828      17.47556363111863      19.53664704197304       18.6969576866604      17.05213712470436      16.27388047731173      15.83172585069027      13.62912547385632      11.19085704258441      10.12401491876836      10.79146099175683      12.64300856995313      14.52062115437606      16.15795601771587      17.49214131102135      19.19032773814322      21.78663734694937      24.93229222336158      25.82206597502792      25.11832060033851      22.76256585615446      19.55272787504115      16.68459483625406      13.94822717852226      11.55641546030435
                    600     -1.167691183979161      11.30724169342657      8.033185788931897      5.643287981945377      3.993078626517285      3.301421530556577      3.465880248437579      3.974969890146109      4.968438120585739      5.947870595565244      5.538743328764533      4.430901390171845      3.178837572897498      2.845558816987283      3.999530383342055      6.475819844906526      9.752656041787136      13.58508418970741       18.2833529369146      23.80761981327677      29.83788636047059      36.32671453899886      39.03345452162864      34.32394605645993       28.1676756665688      22.38858073604237      17.48993835013041      14.04601927005071      12.24192443714756      11.95710155575802      12.81607305750687      14.71563186788027      18.00698071679172      22.85595108794509      29.18753177990303      37.01630669501919      46.45109187178512      54.25780125972661      45.19755448160823      36.14942739923801      27.98201962273447      21.10194480564939      15.61318515672367      11.30724169342657      17.58406385982316       14.5438088183069      12.48091252603747      11.26048056775476      10.80092274269616      11.08746253207924      11.63966668801475      12.13799371513138      12.08161003973623      11.56921824184889      11.24976353627825      10.80389169892554      10.74954084032172      11.62413679493431      13.33405140994928      15.74657507742385      18.92417728442031      22.89742364800236      27.34724992138936      32.30988150348485       36.7233089255227      38.09215549239403      36.53633693119351      31.98184875987301      27.66334752292132      23.90686457734969       21.0215200997719      19.39502788423453      18.91177687852869      19.27261383238434      20.66190587831255       23.4528862387056      27.78194314193199      33.58365127895212      40.71845965187475      48.79185706453521      54.32465904365443      47.11531043979726      39.54134236274611      32.86021457716866      26.80514622266323      21.65382189709776      17.58406385982316      20.39891383590231       17.8498554843027      16.29820697689368      15.49294677947506       15.1024906249175      15.02359961684869      14.94003000340609      14.72696113977893      14.34939287867186      13.89435632846898      13.53652856838722      13.48694408671625      13.94162770498802      14.52161611435698      15.51692612349556      17.54016352500443      20.57133280429622      24.05008593926818      27.31850086974714      30.51900337550172      32.91331716666029      32.97426197906454      31.83601945998464      30.08572005058855      27.17038235074508      24.06995501133445      21.66101263196501      20.35447010012775      20.14949164264633      20.77893556460359      22.26070418098275      24.78746637143777      28.34548083774896      32.78925410366038      37.52021306036927      42.05230600022291      45.76153577245761      42.63991017724214       36.8491779849459      31.85588121504018      27.58608742219713      23.75572813649024      20.39891383590231      12.21645746153977      10.37187587758729      9.035624256314687      8.089241861021051       7.49457725605871      7.261608661169071      7.284473509159331       7.28016182439433      7.582160298714769      8.193593691697572      7.975695569630542      7.503441530587435      7.364685466018312      7.614898766676567       8.20879879484411      8.831190934259725      9.889687561844751      12.11543582250542      14.92788923501033      17.85758339953894      19.93478294212262      18.98039603986601      17.46308364962908      16.82644805687291      16.49724444560516      14.33558940751354      11.90457546153264       10.8375814377697      11.43368134082864      12.92592874850658       14.2191484851015      15.39690133175783      16.73083904301786      18.87853552221315      21.92637686060572      25.03207133828994      25.95994245660709      25.45677182029103      22.34839487323051      18.81919479011118      16.45506335617803      14.43107256573623      12.21645746153977
                    700     -0.994345718782056      11.82769618705516      8.500645626683253      6.119422781419679      4.543480439127673      3.883299127745711       3.96257747944326       4.27925134603375      5.104060738422847       6.18932393153667       5.95289180722483      4.440720929095988      2.736782778638823      2.236818976416084       3.39233302761857      5.959589560009695      9.375668376779467        13.348787571262      18.14710519582924      23.71975158878432      29.71207657099666      36.03897713883511      38.56646165618726      33.66553870195879       27.6265440406179      22.09420690819634      17.37880152714763      13.94965829740846      12.02132972654227      11.52310855574704      12.20631783454215      14.06088639597242      17.39524295794648      22.34804717991226      28.79737455762086      36.64845246065805      45.96169072430455      53.87068852072496      45.30045378790318      36.53362896794145       28.5066818362947      21.65640615344381      16.16613936221066      11.82769618705516      18.08548347048573      15.03761528686335      12.97604494250344      11.80192493843987       11.3629937486099      11.58012698548345      12.03557028792426      12.56486524115012      12.61525126959232      12.04411029413256      11.40705102926713        10.550443788054      10.26269579256998      11.14967157657991       13.0841216708647      15.76989194464042      19.07524719520941      22.96713408784829      27.33662971877229      32.23043493221893      36.19625768180087       37.4356281005382      35.72551794704956      31.37570953016967      27.05448986155442      23.33602097512934      20.55118784454553      18.92861969881511      18.31176149682214       18.5283885615666      19.86859675067226      22.73125564557137      27.24301399166275       33.2659603078547      40.56066884072201      48.69050853976671      54.12607779168054      47.15448679254025      39.80593916777595      33.26968934410691      27.25688288197277      22.12843085062944      18.08548347048573      20.89694472779913      18.26468615915323      16.62019459460772      15.80221266947837      15.38045904956841      15.30960123325693      15.39666879483112      15.30694715029774      14.92936604907476      14.30068506580748      13.60048825468996      13.21536458430301      13.39995993705692      14.13680288367969      15.60653821148181      17.90423817943487      20.81689339900763      23.94086952077553      27.19984282835626      30.42137643233433      32.39465733146254      32.51581573845339      31.27025791631563      29.46812033899785      26.91507178184485      24.06859416272115      21.69744283119635      20.22503511291315      19.69338822843142      20.01973540729159      21.38447379518023      24.01275999181042      27.86007581057034      32.69163945484869      37.67835287379054      42.16231131917237      45.99967283879125      43.00989373301501      37.14447729850507      32.17801826822754      28.02621334694545      24.26168207384193      20.89694472779913      12.82918422549831      10.97107640267309      9.615109709655746      8.670042956696676      8.075080033061363      7.812277978334277      7.677168357749142      7.462305807962988      7.788035257144807      8.407063626388034       7.93844169418733      7.331665715493354      7.157886193160021       7.61891681271769      8.592764058143876      9.390335072190055      10.34744920464313      12.22389174243318      14.71298365067547       17.6644683617648      19.95951408593127      19.37266593984296      17.72939081661942       16.7862115452101      16.17892953480506      14.21154463074655      11.94142194877513      10.72413271921029      10.74472326576735      11.61807606229152      13.18443827439337      15.16679028548706      16.82754903778959      18.60420577692194      21.14954533984643      24.23291617921193      25.16390965545351      24.73594270993802      22.34728664688303      19.05384691972762      16.86450665083457       14.9967900951823      12.82918422549831
                    800    -0.8818590883292695      11.92960097770167      8.433138922857628      5.856182338637709      4.266336085480762       3.74486605810516      3.928858849678542      4.161282546859554      4.555648850759444      5.408888795485897      5.743499941942601      4.657541053536286      3.050100023711499      2.548694720008436      3.619432669640612      5.984671282308499      9.157854845588835      13.06398844656276      17.94401326928176      23.63913537539232      29.72942749473082      35.80512154296274      38.63533277564163      33.82007769961648      27.63851045734895      22.01106117291535      17.34974916947155      13.98368875410214      12.05650331803981      11.55613171236143      12.33031841225447      14.34280350600135      17.79256900853051      22.77581166662077       29.1673889126122      36.89927908070659      46.09019057007566      53.71250586175724      45.51132801367635      36.88317581647011      28.89488962721632       22.0049745765916       16.4026997034431      11.92960097770167      17.89479352546169      14.69730993930174      12.42595745337533      11.17692393888923       10.8672563004662      11.16159337747779      11.71311831036344      12.36860098512497      12.68453784499447      12.30229835536517      11.60479217398374      10.73533469041916      10.53243525543788      11.42115735096845      13.16132444353506      15.57002709206062      18.83592192415364      22.96538971060109      27.55631717815623       32.4223977824253       36.2979090826353      37.69520556842895      35.61365660634571      31.13865778981866      26.79142870423813      23.12930022586267      20.50126669302559      19.05756447218853      18.61301445722413       18.9461077227073      20.32398628649602      23.15936195198569      27.56055160265328      33.36674593652063       40.4257282289814       48.5500830574553      53.92178793839631      47.10457761413852      39.88910871400835      33.35103025178037      27.31867088933003      22.08196088081235      17.89479352546169      20.35356813724519      17.54354408288991      15.62838670371887      14.81729436000666      14.77329763255609      14.94260757856732      15.24006047620709       15.4600150726875       15.2463997856228      14.52432133404612      13.73267847954799      13.41533085564084      13.70027956643064      14.40550758548421      15.65501653747827      17.67975671303937      20.55261412050706      23.85062596353539      27.17503118775651      30.43020040419149      32.46699607139953      32.75139739206914      31.25837220849539      29.11101550445538      26.56662446928595      23.85906573567253      21.66876150306587      20.40404659992689      20.03003905171588      20.40811741348142      21.68967246043901      24.02486736607059      27.38188799515384      31.84327289518433      37.14630629586124      42.33156896605268      45.94008833135661      42.79589292148555      37.25010369708349      32.12453744940154      27.73589528054995      23.81979518566988      20.35356813724519      12.87916316619275      10.75353812828415       9.05322433388311       8.25728573280507      8.165415328526979      8.148868093166413       7.75879824749386      7.120465725601786       7.35360948627856      8.192014492864002      7.764629104888398      7.144349825566682      7.055572633388735      7.459567635434246      8.302590536044173      9.276929690767977      10.53707041772991      12.48295386097823      14.93808630676925      17.68438818203049      19.07698394469437      18.90745801377453      17.83767263536184      16.80350013741078      16.04953125824516      14.25719652770194      12.25106804510719      11.12366427738835      11.06216639278021      11.78938323091074      13.17327543668971       14.7362802754921      16.24176751983753      18.38992722291007      21.36737118855975        24.669314275619       25.5468680993542      24.74590819500746      22.12717326718618      18.75514018272603      16.44756018630482      14.80095422463142      12.87916316619275
